LGR_CP_PTSCI,20201106T231923,86.98058,2.94547,33.53241,30.45058,2.77463,27
LGR_CP_PTSCI,20201106T231950,84.97451,2.96548,33.51245,30.45043,2.81369,30
LGR_CP_PTSCI,20201106T232020,82.98454,2.94339,33.49071,30.41281,2.89691,32
LGR_CP_PTSCI,20201106T232052,81.00036,2.97311,33.46937,30.41980,2.90839,38
LGR_CP_PTSCI,20201106T232130,78.97379,2.97617,33.46272,30.41603,2.92496,46
LGR_CP_PTSCI,20201106T232216,76.97051,2.97943,33.44992,30.40742,2.94290,50
LGR_CP_PTSCI,20201106T232306,74.96982,2.95963,33.42886,30.37231,2.98331,58
LGR_CP_PTSCI,20201106T232404,72.93610,2.82526,33.36851,30.20744,2.97659,84
LGR_CP_PTSCI,20201106T232528,71.14363,2.75143,33.34062,30.12109,2.95764,66
LGR_CP_PTSCI,20201106T232634,69.03637,2.56778,33.30202,29.93290,2.88055,45
LGR_CP_PTSCI,20201106T232719,67.05943,2.44046,33.26973,29.79809,2.80618,33
LGR_CP_PTSCI,20201106T232752,65.00906,2.30301,33.24079,29.65771,2.78116,31
LGR_CP_PTSCI,20201106T232823,63.01683,2.21310,33.22145,29.56546,2.68378,29
LGR_CP_PTSCI,20201106T232852,61.00358,2.21780,33.21696,29.56490,2.66660,26
LGR_CP_PTSCI,20201106T232918,58.96532,2.20148,33.21424,29.54807,2.58969,25
LGR_CP_PTSCI,20201106T232943,56.98439,2.19250,33.21313,29.53872,2.50217,27
LGR_CP_PTSCI,20201106T233010,55.00652,2.19308,33.21088,29.53652,2.47992,23
LGR_CP_PTSCI,20201106T233033,53.03091,2.19827,33.21144,29.54046,2.41910,23
LGR_CP_PTSCI,20201106T233056,51.02317,2.19772,33.21102,29.53876,2.38861,23
LGR_CP_PTSCI,20201106T233119,48.99078,2.19049,33.20969,29.53070,2.35968,22
LGR_CP_PTSCI,20201106T233141,46.99542,2.18506,33.20868,29.52441,2.40927,20
LGR_CP_PTSCI,20201106T233201,44.97624,2.18869,33.20885,29.52671,2.41367,20
LGR_CP_PTSCI,20201106T233221,42.97052,2.18961,33.20828,29.52612,2.32147,19
LGR_CP_PTSCI,20201106T233240,40.97330,2.18988,33.20822,29.52541,2.30920,21
LGR_CP_PTSCI,20201106T233301,38.96150,2.19043,33.20786,29.52468,2.28201,21
LGR_CP_PTSCI,20201106T233322,36.98397,2.19974,33.20953,29.53298,2.28989,22
LGR_CP_PTSCI,20201106T233344,35.00624,2.20599,33.21027,29.53796,2.29788,22
LGR_CP_PTSCI,20201106T233406,32.98618,2.21484,33.21122,29.54527,2.29343,26
LGR_CP_PTSCI,20201106T233432,31.00078,2.21408,33.21302,29.54519,2.30273,25
LGR_CP_PTSCI,20201106T233457,29.00441,2.21283,33.21142,29.54196,2.27591,22
LGR_CP_PTSCI,20201106T233519,26.99890,2.18042,33.21105,29.51347,2.26343,24
LGR_CP_PTSCI,20201106T233543,25.01118,2.17627,33.20953,29.50788,2.27838,29
LGR_CP_PTSCI,20201106T233612,22.99202,2.17450,33.20950,29.50546,2.26263,28
LGR_CP_PTSCI,20201106T233640,20.98609,2.17133,33.20989,29.50220,2.30658,28
LGR_CP_PTSCI,20201106T233708,19.01738,2.17218,33.20993,29.50207,2.27484,26
LGR_CP_PTSCI,20201106T233734,17.01341,2.17307,33.20964,29.50168,2.24734,27
LGR_CP_PTSCI,20201106T233801,14.99219,2.18018,33.20977,29.50687,2.22717,25
LGR_CP_PTSCI,20201106T233826,13.00020,2.19159,33.21072,29.51634,2.25793,30
LGR_CP_PTSCI,20201106T233856,11.02274,2.19412,33.21090,29.51773,2.23880,31
LGR_CP_PTSCI,20201106T233927,8.97773,2.19000,33.21073,29.51322,2.23441,28
LGR_CP_PTSCI,20201106T233955,7.03690,2.19049,33.21106,29.51302,2.23441,28
LGR_CP_PTSCI,20201106T234023,5.02075,2.20123,33.21179,29.52174,2.21902,26
LGR_CP_PTSCI,20201106T234049,3.05472,2.19958,33.21302,29.52047,2.23749,29
LGR_CP_PTSCI,20201106T234118,0.92150,2.20938,33.21357,29.52821,2.22296,44
LGR_CP_PTSCI,20201106T234202,-0.09288,1.75174,12.85056,12.19819,2.24545,51
GPS,20201106T235929,69.014381,-52.464287,4
